id,price
3932,535.5219160859635
3933,543.595574911292
3934,653.7779229561563
3935,387.050011934887
3936,647.2222833978554
3937,44.76838868848687
3938,54.04762734972657
3939,457.23041961954436
3940,549.6223011060349
3941,887.817640335819
3942,104.66063390789625
3943,822.6479271938894
3944,210.04733729206959
3945,394.0836485100319
3946,316.6024348274129
3947,400.15527286539896
3948,150.49549807258555
3949,503.57007440355494
3950,801.6425898313672
3951,441.53401037889694
3952,490.6135758981991
3953,848.7675852813143
3954,706.0581146380308
3955,490.45440851978475
3956,257.6956481891797
3957,884.9267468449666
3958,577.0204016905584
3959,221.1476101106934
3960,269.11975263801037
3961,803.1330889362459
3962,44.14556208745546
3963,992.09218702882
3964,130.35167971479177
3965,796.0685253969374
3966,394.77531677168287
3967,492.21618328746683
3968,880.6505774645779
3969,412.9111895892132
3970,537.4937536732344
3971,49.29966240916994
3972,2.3474738674531537
3973,244.7998730017259
3974,680.5830929187673
3975,121.2648933591367
3976,113.76195880454942
3977,410.9606080359033
3978,647.8370386082265
3979,712.0719922479306
3980,178.45067409837478
3981,79.58814737204246
3982,940.3970339455442
3983,260.6663825621017
3984,853.3464976087238
3985,863.4914504628183
3986,772.5225917625445
3987,168.83360665257007
3988,821.8014592542004
3989,769.2505592415866
3990,596.7229901062171
3991,337.20203516895276
3992,262.5086042665441
3993,121.88921208035896
3994,509.7570669008714
3995,585.2608755098465
3996,359.3389905157872
3997,475.3590676808686
3998,363.51445736926667
3999,641.0060573207013
4000,901.2592077965634
4001,163.92026204694488
4002,381.4088099031234
4003,140.8686039508613
4004,624.943770407832
4005,728.8705094885958
4006,931.9127325974558
4007,278.8719262609649
4008,950.2112058654302
4009,63.2626718206748
4010,603.0138633645881
4011,57.132719343329974
4012,893.7741877619449
4013,529.8090570700541
4014,669.348350762796
4015,831.5739259104525
4016,150.31062248396876
4017,38.59156193813384
4018,878.8811459128522
4019,314.9332274589325
4020,128.97890792716527
4021,468.46123708708654
4022,598.3060756960188
4023,30.970603422510123
4024,274.89565825708775
4025,32.79987427689601
4026,420.335389195499
4027,895.1000290662444
4028,982.6524114935692
4029,637.0475535036276
4030,161.63769378459182
4031,905.8493899993058
4032,516.2478232000605
4033,153.74931210291808
4034,921.7266694516613
4035,757.469050723103
4036,731.7052727231516
4037,709.1807037944046
4038,200.33982109644234
4039,211.00669170752607
4040,688.292998427255
4041,219.72275011039687
4042,438.67169680304886
4043,782.0018255939414
4044,783.952518097841
4045,453.26177252585967
4046,792.1899382752451
4047,838.6217961980568
4048,654.7757512842602
4049,228.42585230842016
4050,274.0117803855475
4051,314.84115540873535
4052,116.804107733952
4053,273.1596203699451
4054,209.51922431253212
4055,455.32874980860214
4056,908.437547872265
4057,104.48031675395808
4058,720.2679239473956
4059,687.2830044131277
4060,95.75419866335766
4061,922.5724049058001
4062,568.4722021568195
4063,363.72552113568423
4064,756.5385834953066
4065,257.36545840163404
4066,693.5098370463204
4067,39.71120757224722
4068,839.408037609272
4069,448.1708470213185
4070,636.6929143579417
4071,221.23781980668366
4072,677.0737126584479
4073,772.2402758932766
4074,473.21318688439874
4075,617.7269240617943
4076,456.3259238223986
4077,894.0913692578455
4078,497.86918051431917
4079,841.8087090288188
4080,801.3520582702486
4081,410.50482134835653
4082,230.08449185747503
4083,406.08213255977097
4084,826.2173757752201
4085,227.63253581939236
4086,524.4363458577493
4087,806.0967479607475
4088,353.4774751283788
4089,642.2096370026974
4090,245.6315740488145
4091,109.27944536815993
4092,794.3842250928564
4093,98.96862340870682
4094,271.3813950795846
4095,855.1094219974401
4096,346.4692870786672
4097,973.0453495141611
4098,979.7343347738597
4099,268.27602045355667
4100,40.97822224989045
4101,705.0632842053791
4102,450.98650264834373
4103,100.75284395957628
4104,707.5228189780428
4105,31.174909111921224
4106,870.1966904922422
4107,138.65252911330373
4108,127.311878746725
4109,175.67229796858453
4110,960.2663584920665
4111,693.169360253846
4112,801.3715354636367
4113,397.634985732753
4114,336.31272750495555
4115,234.48400678316995
4116,480.64802831240894
4117,551.8287335341685
4118,631.7748436527554
4119,257.1185039986945
4120,948.6540809029906
4121,169.75849820713586
4122,965.6531747664123
4123,14.856122507503787
4124,481.12569181684563
4125,333.3678381165628
4126,449.1234139302508
4127,570.6645789807891
4128,435.58915801270905
4129,414.84685030159494
4130,732.7234154133065
4131,685.8762750864646
4132,833.2712820358479
4133,249.95898123949556
4134,609.5285097540636
4135,585.1947853928539
4136,369.7378108726888
4137,486.0575419026809
4138,313.7821433057287
4139,141.8443976169852
4140,213.80121066273284
4141,105.51364640120109
4142,683.0695751901242
4143,660.7273931091515
4144,950.6063715798729
4145,729.6784136472413
4146,52.045838756131445
4147,884.2451739289542
4148,862.6751629457258
4149,443.32032077269866
4150,585.8630505279216
4151,976.0783324725188
4152,532.3043638481663
4153,905.3218283760898
4154,83.03875781018644
4155,191.05186870868286
4156,440.75494344131783
4157,584.7568083373047
4158,816.2278518628002
4159,988.2621151431869
4160,388.85149647411646
4161,47.41563614008493
4162,801.1715032953248
4163,604.3807190828081
4164,198.54285886820168
4165,494.8284566214202
4166,742.3102455337244
4167,770.4117870686438
4168,499.618411998762
4169,305.2145301288591
4170,973.7425820384935
4171,663.3626109564929
4172,408.2375193462987
4173,280.4632242046524
4174,731.1029830035621
4175,242.1834455937677
4176,171.70998897368816
4177,529.8338889620703
4178,289.98739264414183
4179,628.905144923615
4180,117.93867487423348
4181,654.9411045673215
4182,283.29652799770224
4183,0.24293443451273156
4184,126.93605767417637
4185,933.615377835094
4186,867.3546391153578
4187,233.60903203623684
4188,778.3719045454912
4189,608.5715931739743
4190,970.9047114498694
4191,373.6056595340591
4192,681.4606125171713
4193,63.535722423918585
4194,396.2473468164059
4195,963.8176611881804
4196,538.9808744501205
4197,287.87950333484457
4198,120.27096312860685
4199,703.5283401815304
4200,644.8560434297268
4201,373.9387136037746
4202,950.9413518658342
4203,22.20281298785032
4204,303.7238516318258
4205,921.0694862995814
4206,320.9354383194404
4207,252.2528338551704
4208,534.2204099312473
4209,823.8017499205379
4210,103.14676087836105
4211,943.0207096457361
4212,795.072881181164
4213,181.25025555155193
4214,712.0079611981627
4215,384.9587226375572
4216,402.2946780763187
4217,783.2900924388664
4218,962.7848079807322
4219,126.65587284719393
4220,420.6302368788194
4221,480.94160808430354
4222,376.3118169549976
4223,363.189123716225
4224,52.26866756159654
4225,685.5386205626232
4226,436.21441712004537
4227,194.79380264392677
4228,816.0335023020684
4229,802.5607481516279
4230,486.3916280888938
4231,298.4506611477605
4232,638.0927257964523
4233,288.1521357774031
4234,236.00793032371203
4235,730.5146540263266
4236,40.3252397209507
4237,94.76847103459396
4238,6.788174023589777
4239,152.94318647542616
4240,68.99000871045946
4241,995.8023677799185
4242,288.8099699540896
4243,149.26801266924727
4244,240.99625799591794
4245,936.1255715401346
4246,520.1602230243957
4247,364.8180963078569
4248,873.3914579092193
4249,394.99027054903246
4250,335.0085699576958
4251,207.28252254973555
4252,377.7968239094115
4253,316.684356016926
4254,677.303959298141
4255,289.5827046707271
4256,577.1997464225615
4257,65.89216503197271
4258,191.28915669651437
4259,407.4052716113488
4260,936.9492539086955
4261,377.2519857156954
4262,664.0741211998342
4263,255.08722242139814
4264,127.03357597323173
4265,58.53660008005013
4266,305.41349854275137
4267,157.66102679690798
4268,174.0104480161242
4269,760.75930838695
4270,15.838070944874216
4271,557.8101257354344
4272,379.4613805934648
4273,506.5499999085472
4274,562.8302372146029
4275,313.36769445727816
4276,295.1088601842853
4277,733.4018493349057
4278,871.2769881211572
4279,192.58163245852788
4280,97.61876053514895
4281,897.795806392026
4282,349.8954636473986
4283,551.3173906628142
4284,359.54314452000347
4285,125.80233634605132
4286,589.331644947728
4287,525.1408517696296
4288,202.99355919119722
4289,451.86904465227786
4290,796.9475040156458
4291,590.4261031078913
4292,96.91732706699486
4293,548.0214972291351
4294,702.7382992895868
4295,792.7034057807514
4296,629.1175786342668
4297,152.65816454078373
4298,710.1732665901607
4299,677.3418460815163
4300,24.42688294063322
4301,411.74766759024317
4302,332.9502469623733
4303,669.4120642536434
4304,216.13581231092073
4305,590.8719229742585
4306,913.2059618141724
4307,797.8023722086077
4308,921.4577362165304
4309,978.50596693269
4310,10.670127006162765
4311,622.7412763774776
4312,412.83939775890644
4313,859.8544903351217
4314,251.8147020091317
4315,981.0294891150761
4316,613.7079695437473
4317,793.537402228831
4318,85.59955282276832
4319,183.45788475886505
4320,758.4036730342032
4321,21.98652203932361
4322,816.8779858937828
4323,13.949018691911451
4324,657.1188390612733
4325,365.0939202318059
4326,611.4948527191991
4327,696.0314069891137
4328,342.4752191863042
4329,107.96244811083555
4330,69.64586774826564
4331,588.9360225625478
4332,520.6553537341115
4333,742.2010091211325
4334,509.7355100039371
4335,422.4457900308791
4336,398.08717823623084
4337,26.446902597667467
4338,335.55720169665716
4339,976.0201575244943
4340,873.5555762270887
4341,329.3780670342177
4342,587.7954050663722
4343,847.296745535494
4344,441.27433675006864
4345,17.95786375015096
4346,74.51046181864007
4347,510.39272134870663
4348,969.4393756758783
4349,693.2095422188678
4350,70.91619143856953
4351,189.36087579186278
4352,771.32314321685
4353,841.4397599562448
4354,617.6945861885908
4355,644.4231696298166
4356,28.337450383384642
4357,828.5302595815085
4358,788.2752081708296
4359,259.03514410334714
4360,708.676719965507
4361,214.8546064249981
4362,40.33016105151299
4363,201.13654259037727
4364,178.6288767542995
4365,337.7479967348472
4366,418.4494971754581
4367,508.53889149770794
4368,476.7538755083282
4369,270.67460596528935
4370,29.170668574074465
4371,605.1016222371507
4372,395.74482984735437
4373,298.6721573875497
4374,866.9410428305123
4375,746.7433077981598
4376,857.7655483724423
4377,494.982794712461
4378,130.93125212677748
4379,696.2214361212724
4380,206.07377993717523
4381,441.2296690917168
4382,65.0007889488885
4383,825.3084024229825
4384,125.94064104750058
4385,903.0975070493097
4386,864.2306022615571
4387,464.5827644392461
4388,744.3682043039906
4389,619.4450738181533
4390,803.0756423377449
4391,431.80510078591203
4392,785.80848424435
4393,462.45681706514796
4394,940.9657878427938
4395,486.3721008251476
4396,462.6192719337295
4397,785.0718615635127
4398,821.577691760838
4399,554.4891143211707
4400,179.7978134950754
4401,467.7582309575795
4402,968.0725029096784
4403,752.9861930391851
4404,811.1626038791322
4405,32.82549881924013
4406,467.8594626341599
4407,646.6211336575553
4408,830.0326836280747
4409,49.27365358277147
4410,852.4388856418731
4411,548.4009367419117
4412,197.31397057605992
4413,317.2552164497
4414,281.9295517515608
4415,530.8590342884758
4416,51.68567991113182
4417,158.53615849992352
4418,812.6930433757824
4419,132.60399074681106
4420,233.39626945812697
4421,453.37060560415733
4422,517.1208881133305
4423,763.6104796141586
4424,447.33242666618776
4425,789.8646210355388
4426,618.3463070454575
4427,113.09973942382246
4428,156.33143839283858
4429,437.0337254497708
4430,396.8893930890396
4431,743.5442696372946
4432,580.7371397973519
4433,388.1330810022493
4434,170.76028345038563
4435,226.83710232549515
4436,575.501018469059
4437,423.43880489979244
4438,514.9275088606721
4439,170.67743530223368
4440,662.9062523445658
4441,852.538740855967
4442,257.9395067869006
4443,491.5142258318266
4444,975.5273290209018
4445,333.2417405507276
4446,595.0463449237612
4447,90.19570020024436
4448,606.0150024794432
4449,89.63177330461791
4450,959.235435323822
4451,715.6626520723114
4452,788.1597881357064
4453,704.1043607716368
4454,589.7290360764657
4455,449.91278108550534
4456,858.3733797610624
4457,956.8356675430631
4458,499.0361729040813
4459,931.535049155262
4460,583.3329099885175
4461,538.3841868964332
4462,454.4827329553567
4463,209.28776153011987
4464,3.7196608180591895
4465,241.50622685606126
4466,509.72317160356516
4467,379.9599522597525
4468,448.4852280026338
4469,980.6482195640496
4470,350.2723706693276
4471,452.18293936010787
4472,133.51555135281956
4473,47.95773243698764
4474,775.4095145924946
4475,570.6831750719787
4476,760.704806043895
4477,149.86279888655162
4478,571.828771182691
4479,253.64247434137553
4480,228.06181690001992
4481,11.526014052985257
4482,130.34072356907188
4483,309.26811149969535
4484,116.87876059093905
4485,985.8584404109375
4486,308.63264852395065
4487,130.32394670232816
4488,199.08231282795774
4489,587.7032283414765
4490,64.04352386478851
4491,862.4341301411569
4492,961.4996792371473
4493,246.74742066738088
4494,450.09526859085935
4495,22.13445102949707
4496,640.7102247272215
4497,413.92605805258887
4498,270.0584661015557
4499,206.83711061660847
4500,654.0230776587605
4501,416.2170310323144
4502,179.65928902991203
4503,689.109081486824
4504,565.0722830366936
4505,858.6720549294962
4506,117.4758988764929
4507,785.6666019444561
4508,673.516786817259
4509,115.01093682809783
4510,694.8207298717207
4511,441.54728887983043
4512,944.9847855558431
4513,141.61135061789932
4514,642.833390815738
4515,381.98004546294595
4516,956.8146705908778
4517,329.97489529027644
4518,962.1859094918002
4519,901.4858511007491
4520,270.38323531065635
4521,803.5417768264277
4522,995.6042018035059
4523,252.66300217128236
4524,436.7771693233197
4525,520.1807365667597
4526,294.9311358038643
4527,15.26483964602976
4528,220.12924419752667
4529,281.93688434175846
4530,443.59970131818716
4531,171.10247841340188
4532,873.2543566916726
4533,704.9111327313361
4534,85.20047755966198
4535,650.0924511399314
4536,653.6564764056204
4537,956.2211736436277
4538,3.0208713561612477
4539,247.9324498058072
4540,927.7914793753155
4541,932.1339153982831
4542,720.5864193706374
4543,765.76332104754
4544,91.48295792964711
4545,513.8758347782336
4546,231.5829912889994
4547,181.21804361361725
4548,810.3032991233325
4549,135.03813668054744
4550,468.6516369963852
4551,938.5782395860331
4552,185.83205556534256
4553,977.9934237382346
4554,994.2879857610591
4555,555.6171546824029
4556,170.14274017715792
4557,316.10488794089565
4558,424.49283267653516
4559,309.3242243582229
4560,280.63557987651575
4561,972.2297092163575
4562,153.36482741574565
4563,733.3279087168622
4564,0.41028943917487126
4565,596.1826694023769
4566,915.9430039540524
4567,287.934094093219
4568,185.52597525771918
4569,651.679794878427
4570,712.6014072983932
4571,688.0305189519813
4572,319.31688002137406
4573,252.2024021593309
4574,955.9187999620442
4575,923.2995082699294
4576,457.3166098928203
4577,846.1938661543734
4578,452.323477634296
4579,424.3890180725104
4580,156.76294759929465
4581,426.40605649197283
4582,537.4169385998069
4583,22.504327428686466
4584,444.11300517540644
4585,781.3562183952004
4586,680.0460563742698
4587,635.156988863935
4588,909.5554284372025
4589,18.032009825230013
4590,557.0475861922341
4591,787.3488484097071
4592,541.3353827012672
4593,323.89555258037916
4594,136.25056509197785
4595,887.5630718161913
4596,470.762392387603
4597,878.1151969857013
4598,585.8521224331683
4599,674.1921166150008
4600,804.26115437845
4601,659.1555446001344
4602,398.0548406789377
4603,513.633383928651
4604,803.0455246758798
4605,373.6502963729842
4606,388.12145676849707
4607,95.69011605800115
4608,914.5844352217478
4609,91.03631494544173
4610,648.2091774485559
4611,413.1944788027977
4612,405.61939025544234
4613,679.5518365726839
4614,67.09373262987872
4615,593.7057829514346
4616,772.0317859723548
4617,828.2127578865942
4618,170.5303893937753
4619,897.4190500781737
4620,656.1460918474422
4621,881.8548008206828
4622,485.2807171101983
4623,542.0333450972021
4624,919.0382770286711
4625,899.9095433546718
4626,448.160873369002
4627,274.41263163568175
4628,393.17043456426416
4629,387.7643285297497
4630,286.86687498279395
4631,268.5796043329666
4632,861.0629364797194
4633,69.86192068466168
4634,677.6111820995941
4635,172.8200514564523
4636,344.5058933940632
4637,61.54303413483686
4638,269.9736368554621
4639,768.4210711172421
4640,885.0153245472586
4641,221.52715190236705
4642,463.54783925892184
4643,470.3240479372064
4644,873.5753057597342
4645,762.7990528758054
4646,513.0772183680499
4647,670.7472004717733
4648,847.3550539093668
4649,9.538954025544943
4650,402.8900310500486
4651,907.2431672770787
4652,740.3130308439514
4653,542.8413743340747
4654,529.6445270351335
4655,347.77009760443775
4656,520.5205336415145
4657,655.3831994634533
4658,418.36303842879306
4659,714.153146392174
4660,861.2322272603858
4661,154.68484818486118
4662,451.5470228174244
4663,408.0200912850811
4664,687.4648040497281
4665,249.86746525792935
4666,640.2509149522763
4667,877.489241731488
4668,418.1315997936227
4669,911.01569997922
4670,993.1637389334784
4671,106.09204994795208
4672,233.05318798485862
4673,950.3797514820932
4674,958.3276864813868
4675,97.7072753867585
4676,14.998500377136681
4677,161.10002325642225
4678,996.0127833822482
4679,179.99961661068687
4680,502.54760672202315
4681,848.417726430511
4682,20.40161068820634
4683,604.4889822584595
4684,277.0254488696243
4685,862.3349164397316
4686,283.46114926407915
4687,686.7557202819089
4688,674.2196324473969
4689,221.49354885964001
4690,34.799199868350115
4691,409.2495737853973
4692,289.1931519658697
4693,808.9777496137086
4694,800.3641884553452
4695,457.0239521926255
4696,606.5122253232189
4697,604.2595159869252
4698,827.1581484276234
4699,425.0024141231975
4700,275.44667979050905
4701,265.03491814054746
4702,536.1922792822041
4703,449.14820273221255
4704,440.1207709849362
4705,91.13733908970723
4706,718.6037406901957
4707,213.7366879819107
4708,196.95363020872136
4709,412.75832027739347
4710,227.7783416178014
4711,583.8582673080153
4712,371.4633393344715
4713,448.9117225927901
4714,537.1693216040288
4715,203.53552248180483
4716,155.75162286552978
4717,880.4219028736047
4718,433.723702831421
4719,412.09360963253914
4720,35.61215027284148
4721,497.9763025873932
4722,554.1697216110001
4723,558.8408709546665
4724,707.0311693228844
4725,177.48183499101177
4726,252.22313423061883
4727,810.7304652304127
4728,947.170616843394
4729,135.93274736732064
4730,497.6495545052182
4731,214.17625273958686
4732,60.07316835498244
4733,325.5033381261354
4734,143.68762518421275
4735,709.9330734342462
4736,533.7254136714445
4737,143.83447099031088
4738,9.241588405514367
4739,808.1570490242127
4740,176.19440616424754
4741,606.216642220766
4742,336.92191307674557
4743,585.4859383150356
4744,315.653626982324
4745,86.93956069225418
4746,222.9500085577536
4747,188.0585664790756
4748,428.01935243964385
4749,658.2837834261574
4750,263.80607494635757
4751,12.069935300617951
4752,518.9373642647569
4753,605.759489358972
4754,962.8704940018097
4755,589.4708030932468
4756,471.17255937814184
4757,573.4016258977039
4758,927.900629862027
4759,828.3781456016462
4760,322.978733363808
4761,237.25436365713725
4762,262.63361236607363
4763,504.421039715213
4764,744.0494512285778
4765,503.21920718296207
4766,67.7963958281126
4767,723.5807004399809
4768,805.9701286709538
4769,289.4978651197196
4770,664.1257392833504
4771,426.59190105439336
4772,889.1193557274428
4773,845.2255581607399
4774,525.4319983096423
4775,691.5055458135945
4776,883.349701022104
4777,495.7170100782755
4778,313.250740488822
4779,753.6661379095813
4780,220.06625478469178
4781,388.53114800604203
4782,865.7272371067937
4783,724.4223402693151
4784,403.8110052474992
4785,214.74450240835742
4786,355.96839083223654
4787,284.10414922743297
4788,176.08928794385392
4789,743.3329135656567
4790,252.0698868501715
4791,454.16747016776384
4792,385.85944683610904
4793,982.0773786356308
4794,391.0922441482205
4795,79.9824827967548
4796,89.82575257208403
4797,590.7537213530649
4798,599.3635517382656
4799,418.75899048265495
4800,431.8436923120297
4801,53.93258284087121
4802,516.5465103892623
4803,504.7394753803517
4804,149.54931855694454
4805,103.83938611092758
4806,123.5724905994905
4807,101.02824649125853
4808,609.7081955367598
4809,196.48265240291863
4810,251.43015218746345
4811,173.57214415143974
4812,957.835304448503
4813,854.6174631518354
4814,230.49483735152089
4815,327.566293922126
4816,209.89284230499717
4817,491.87595946082376
4818,19.610532474253596
4819,671.3680088967957
4820,523.1581498176416
4821,898.6389283011033
4822,164.39268432841413
4823,804.1092460611317
4824,791.9610144667157
4825,127.18118921688692
4826,398.5592241441276
4827,170.1526411445169
4828,254.7205004575489
4829,263.24617483054436
4830,556.2363940257727
4831,411.41093176046553
4832,947.7328040063053
4833,126.37014194700514
4834,973.6921348501988
4835,230.63864021426394
4836,772.8739363818531
4837,338.9699261728214
4838,143.0813954173139
4839,857.8891852462399
4840,308.8608992364632
4841,658.8554042268422
4842,566.4436850866266
4843,471.7563093908743
4844,495.8194726485391
4845,732.2379140922876
4846,87.77291412344057
4847,668.1806619579052
4848,895.8121013985786
4849,57.78819701986415
4850,140.65333923366674
4851,716.6319367020315
4852,437.2816482446176
4853,403.5486208136884
4854,136.96663454423586
4855,506.7700407177881
4856,126.54531119637724
4857,476.6204563105404
4858,763.6152989616567
4859,258.2643578871635
4860,480.7861681797273
4861,992.0159693968357
4862,686.6504233540372
4863,841.3567713051985
4864,414.8476065605457
4865,767.8609231258553
4866,40.509172941321836
4867,122.91118254224497
4868,203.07059292006213
4869,401.9519246152196
4870,845.7448783257631
4871,346.2660507879305
4872,654.6211935154629
4873,709.3142948034834
4874,586.1823540883414
4875,357.2419681701362
4876,577.0533417135442
4877,342.2655927897462
4878,83.87373855201207
4879,992.8039781860144
4880,127.1824536325109
4881,72.34838383605735
4882,878.5307492071558
4883,301.8346608928951
4884,650.2969740735076
4885,329.00572966223285
4886,391.45427079447114
4887,262.1129720167965
4888,343.0440057930102
4889,410.70040058654314
4890,720.4160690923429
4891,511.5361942347918
4892,943.5652171569769
4893,41.88039383877551
4894,503.0683226320282
4895,584.2247888317181
4896,920.1969860742739
4897,49.158523621427584
4898,573.499584935216
4899,853.6299285279571
4900,241.92772811923658
4901,876.2923485239374
4902,19.04340927429182
4903,732.4546291337297
4904,933.113221168653
4905,657.1976616400622
4906,439.029243980448
4907,44.88101647271803
4908,920.1138133226287
4909,470.29622269157477
4910,28.99674433594801
4911,689.821071328762
4912,481.83725357625815
4913,124.34531744241073
4914,214.27180931025958
4915,64.49068045584627
4916,574.2935397085736
4917,622.0294792520092
4918,505.74229835544435
4919,817.1021330026149
4920,861.0088213080136
4921,615.6243966831266
4922,12.756479707430547
4923,695.2296557477357
4924,417.99921692035156
4925,565.557483226387
4926,649.0806020188844
4927,350.2366143270768
4928,917.0985051717943
4929,133.9748667497812
4930,671.5118072810375
4931,4.359579956580428
4932,924.6511054051808
4933,112.5041332380915
4934,94.88423014757463
4935,333.0076330522442
4936,373.5662860390806
4937,214.30007232287863
4938,585.1216609271247
4939,442.9140980419636
4940,34.17558904108742
4941,319.6520622553006
4942,810.4329135731705
4943,689.7015348618686
4944,724.8708535798804
4945,698.1169240835236
4946,310.9730213830333
4947,99.66392207677588
4948,272.467184033096
4949,831.7853001851593
4950,980.4707977830711
4951,493.84701474156134
4952,9.70035492304222
4953,140.04481213422903
4954,322.08057531626577
4955,578.5853485929498
4956,75.09364580531397
4957,943.3572987098817
4958,365.08367328440073
4959,912.5842179248231
4960,780.5218027570218
4961,755.4372725155811
4962,606.719579782232
4963,626.7838170518446
4964,638.0032352162482
4965,628.7213870255821
4966,553.7282313983612
4967,986.4140184828889
4968,732.290567425696
4969,776.9463883925212
4970,872.4628150836742
4971,215.63976272584918
4972,83.80415909506078
4973,482.89443659859865
4974,514.0806956192731
4975,829.1817799499177
4976,443.7835792823357
4977,570.8530255443127
4978,527.0709385134584
4979,38.20278375739106
4980,615.214896596914
4981,828.0432857742522
4982,157.50054807580383
4983,594.3317339265958
4984,593.6105444464143
4985,164.18496405635875
4986,123.46357373073602
4987,980.0519429764848
4988,393.71916965303757
4989,227.42172872352927
4990,171.32454445437494
4991,667.6017135832351
4992,609.4452973272788
4993,643.5521229874175
4994,88.00602751145226
4995,893.534583498437
4996,389.2663968090483
4997,313.3694064303579
4998,462.3614472477392
4999,390.0660657476283
5000,863.5770031391459
5001,929.2609751978921
5002,303.4532164496062
5003,863.9358074599548
5004,781.5231295330672
5005,930.8076723447618
5006,245.75031218588782
5007,576.9591501209791
5008,274.54458474044463
5009,824.0944904843742
5010,5.324190571064258
5011,564.8191628863962
5012,339.20343127191796
5013,322.68370707782026
5014,644.906323864917
5015,851.4844493139939
5016,609.1953913933262
5017,853.1729786467225
5018,264.59711188102995
5019,519.5018547649811
5020,450.53653906707603
5021,11.644899503096218
5022,556.8121431407401
5023,661.5243241461749
5024,591.91440441907
5025,736.2798987834215
5026,571.3395284530772
5027,66.75025485075692
5028,116.44552408471142
5029,596.4745775439524
5030,274.9791919736402
5031,79.64512903476584
5032,429.6027434485468
5033,554.3225980836554
5034,328.74598834960653
5035,720.433702225778
5036,643.7706081012446
5037,332.81836109167193
5038,754.8725289085606
5039,648.6950425330355
5040,637.445378717902
5041,553.427700787068
5042,11.389668088552796
5043,696.5071834768892
5044,376.04179110915646
5045,942.6097101586556
5046,817.9847710772053
5047,587.6944695313122
5048,252.18198181926942
5049,203.7173932776666
5050,340.3848376775491
5051,476.56794358001855
5052,296.0655100389471
5053,514.9294953924827
5054,165.37042551318592
5055,977.7128128254999
5056,107.92455496499387
5057,931.9441396543721
5058,913.5780114026949
5059,525.360481819498
5060,724.9102718360843
5061,436.0482979725878
5062,630.0345775424382
5063,340.5759374211187
5064,301.15901978544537
5065,578.2297861695137
5066,498.12967418398034
5067,579.536369149981
5068,286.660581287023
5069,366.9578318169953
5070,83.8979606289093
5071,52.27637227220572
5072,253.45712967301625
5073,74.24685933054576
5074,103.7747086347407
5075,812.928405393937
5076,38.8736970166893
5077,658.9427939347428
5078,272.5577488154005
5079,871.5456807081264
5080,484.99228457749956
5081,305.5764593278257
5082,517.6389356894346
5083,381.9580190452688
5084,564.3010646698302
5085,114.53286832634824
5086,996.9905028125511
5087,425.5558776967175
5088,348.23063970736865
5089,710.2098483162649
5090,363.89940649533247
5091,833.2743050287577
5092,454.2707243604253
5093,719.5584132654349
5094,107.45321644188654
5095,846.1191855551118
5096,735.7179867781099
5097,211.71677846196567
5098,145.28600974578666
5099,316.2923487256244
5100,976.0705860319043
5101,256.8315745670586
5102,456.1272089466333
5103,30.020225717336313
5104,397.22752956623253
5105,571.3200154331028
5106,953.1246125079651
5107,516.7360449400644
5108,819.1073261776878
5109,547.1276425689006
5110,40.7850134355181
5111,315.00827518977405
5112,575.5495078311033
5113,950.5939659311243
5114,859.1303597512333
5115,228.35561417884765
5116,220.1098300191635
5117,201.17296711390077
5118,922.4988963025031
5119,852.6661531017206
5120,774.8834322529488
5121,392.7351142242276
5122,504.38070429876683
5123,464.3317447951528
5124,253.39810755937265
5125,505.028046148767
5126,30.496547852754464
5127,131.81037349745915
5128,886.5895961689464
5129,751.6797670314232
5130,422.86840905908707
5131,517.1503622838773
5132,369.99888595997743
5133,740.7798671606724
5134,784.1871792320796
5135,763.2851902031591
5136,722.6117248344495
5137,204.50433869279584
5138,337.9699792404788
5139,469.8454349836749
5140,330.79299142765564
5141,754.9402001583289
5142,329.35352424995466
5143,138.23208678533717
5144,399.0404520483041
5145,979.9144327823803
5146,225.8814129335759
5147,612.158658943229
5148,432.9730498397063
5149,71.02456764932663
5150,487.87660599805946
5151,702.1643286483124
5152,513.2199758278188
5153,872.1060637465811
5154,288.93701665758266
5155,86.24917130396493
5156,936.5656116580061
5157,378.196349528219
5158,576.4055514536334
5159,792.0031261301959
5160,324.3136638755806
5161,716.1645381776111
5162,135.41884981782803
5163,291.29374720550527
5164,144.71063613651992
5165,811.2305584013578
5166,222.64923522678538
5167,717.4035554052102
5168,943.2983972456526
5169,527.772209068877
5170,540.0291922606876
5171,461.03356809781206
5172,325.89014339364275
5173,475.6550309249171
5174,602.8075322667594
5175,985.9915721706593
5176,937.7645593182242
5177,862.1529582931217
5178,889.1305357048583
5179,467.84918329204294
5180,657.4443271774649
5181,895.0667229362141
5182,392.9507649913531
5183,961.7624783454688
5184,415.786062069183
5185,601.0826653932156
5186,709.8047132723719
5187,950.5920130759383
5188,244.61627405226605
5189,746.1309782386422
5190,520.8155861440822
5191,268.55714062064106
5192,776.6068397963905
5193,552.2222801738466
5194,660.9738206496758
5195,322.901068577901
5196,481.273951827605
5197,617.3542509880671
5198,404.91081426984397
5199,198.37253984770132
5200,961.6404923153041
5201,511.46754004261743
5202,733.9203702877005
5203,411.0471935560581
5204,355.13176402571634
5205,407.164298467125
5206,409.19664378564977
5207,544.1801159419535
5208,543.4698699813631
5209,497.15381588287164
5210,134.7857849174381
5211,496.0754785005311
